# f real_h(f) imag_h(f)
4.038333333333333144e+02 6.168047115306598817e-26 -7.331875340516444085e-26
4.039166666666666288e+02 9.440336569872862011e-26 1.613982805585726318e-26
4.040000000000000000e+02 3.379095402156534921e-26 8.957159273914992193e-26
4.040833333333333144e+02 -6.017033275282365643e-26 7.441020792877146211e-26
4.041666666666666288e+02 -9.457904899161719824e-26 -1.428088956437233643e-26
4.042500000000000000e+02 -3.548329137713893252e-26 -8.878400445315457071e-26
4.043333333333333144e+02 5.864600275600266951e-26 -7.548313686831603343e-26
4.044166666666666288e+02 9.477110813900173673e-26 1.241148134727785040e-26
4.045000000000000000e+02 3.719255156500748982e-26 8.800559017962702491e-26
4.045833333333333144e+02 -5.710143495503744257e-26 7.655323089058107825e-26
4.046666666666666288e+02 -9.488033187886434808e-26 -1.055623630254162957e-26
4.047500000000000000e+02 -3.884814765584019933e-26 -8.716256422499252154e-26
4.048333333333333144e+02 5.553781461765930206e-26 -7.755553614975626582e-26
4.049166666666666288e+02 9.495504252503412299e-26 8.701032279539384338e-27
4.050000000000000000e+02 4.049093013953198962e-26 8.630381416871469763e-26
4.050833333333333144e+02 -5.396727783147743050e-26 7.853874744737542250e-26
4.051666666666666288e+02 -9.500643858973594076e-26 -6.845079888438458190e-27
4.052500000000000000e+02 -4.192688778210525300e-26 -8.555112515163768839e-26
4.053333333333333144e+02 5.259151435964870636e-26 -7.939800782430964411e-26
4.054166666666666288e+02 9.505616696815038683e-26 5.227534659531666702e-27
4.055000000000000000e+02 4.353478189459910143e-26 8.462183275293059116e-26
4.055833333333333144e+02 -5.097754961457670176e-26 8.031556440718931777e-26
4.056666666666666288e+02 -9.504675539711837140e-26 -3.374449938844156053e-27
4.057500000000000000e+02 -4.512841051420567247e-26 -8.367763131520551443e-26
4.058333333333333144e+02 4.935810486457686809e-26 -8.121318948200994311e-26
4.059166666666666288e+02 9.498849214334686700e-26 1.521409846406448715e-27
4.060000000000000000e+02 4.669749311075695927e-26 8.269119980666959055e-26
4.060833333333333144e+02 -4.771268509776088717e-26 8.210609463697675948e-26
4.061666666666666288e+02 -9.492382586394178043e-26 3.532072488387433151e-28
4.062500000000000000e+02 -4.828174170789635397e-26 -8.168853003580001495e-26
4.063333333333333144e+02 4.605877254894421871e-26 -8.293962680947894855e-26
4.064166666666666288e+02 9.481101241482183239e-26 -2.196485346857969246e-27
4.065000000000000000e+02 4.981468336041673508e-26 8.066007728389441851e-26
4.065833333333333144e+02 -4.438791512646109850e-26 8.373111460495337717e-26
4.066666666666666288e+02 -9.464965324247864408e-26 4.037720058753314325e-27
4.067500000000000000e+02 -5.132150565078983104e-26 -7.959066661684294979e-26
4.068333333333333144e+02 4.270412084132839395e-26 -8.449069731054627983e-26
4.069166666666666288e+02 9.452185492597620577e-26 -5.642569275893942626e-27
4.070000000000000000e+02 5.264772194115816866e-26 7.868261147013761067e-26
4.070833333333333144e+02 -4.124984183063768448e-26 8.517658309195617966e-26
4.071666666666666288e+02 -9.430712753442660341e-26 7.480238700919703152e-27
4.072500000000000000e+02 -5.411909215857565144e-26 -7.755543014127109951e-26
4.073333333333333144e+02 3.953409003534219103e-26 -8.587634421792683237e-26
4.074166666666666288e+02 9.404799863141233867e-26 -9.309772664882856942e-27
4.075000000000000000e+02 5.556642006092146175e-26 7.640756007036566637e-26
4.075833333333333144e+02 -3.781264757192176938e-26 8.654494498629598240e-26
4.076666666666666288e+02 -9.376938743333678410e-26 1.113053938945191684e-26
4.077500000000000000e+02 -5.703098302465721328e-26 -7.526151750238816361e-26
4.078333333333333144e+02 3.608453306996276778e-26 -8.722921874123866262e-26
4.079166666666666288e+02 9.347236707913714117e-26 -1.296859169366578210e-26
4.080000000000000000e+02 5.843154834485916771e-26 7.406278492342509730e-26
4.080833333333333144e+02 -3.434283183434277427e-26 8.783178535725015148e-26
4.081666666666666288e+02 -9.310776512193593367e-26 1.477929226579969166e-26
4.082500000000000000e+02 -5.980932675476580543e-26 -7.283340935162206500e-26
4.083333333333333144e+02 3.259490129970750653e-26 -8.841067012012930441e-26
4.084166666666666288e+02 9.272846354221131886e-26 -1.657564956896342082e-26
4.085000000000000000e+02 6.116717379624950783e-26 7.159873551352778243e-26
4.085833333333333144e+02 -3.107366702716494403e-26 8.891693637965139392e-26
4.086666666666666288e+02 -9.239649494136186514e-26 1.814500742964316000e-26
4.087500000000000000e+02 -6.235430493253367716e-26 -7.051871756844053999e-26
4.088333333333333144e+02 2.930260497046697335e-26 -8.942559789213595822e-26
4.089166666666666288e+02 9.194046874944293059e-26 -1.992982125810994200e-26
4.090000000000000000e+02 6.366936030575290429e-26 6.923667947399377087e-26
4.090833333333333144e+02 -2.753239413701618719e-26 8.991221362293001106e-26
4.091666666666666288e+02 -9.146111016568445465e-26 2.170600906868123292e-26
4.092500000000000000e+02 -6.495344065923625021e-26 -6.791270170841948763e-26
4.093333333333333144e+02 2.574146694720289059e-26 -9.035095981342720375e-26
4.094166666666666288e+02 9.096666827202937834e-26 -2.349478606195730423e-26
4.095000000000000000e+02 6.624657450032060810e-26 6.658262638515800173e-26
4.095833333333333144e+02 -2.394099225155948905e-26 9.079445988388493844e-26
4.096666666666666288e+02 -9.042671020742002341e-26 2.524490683454797313e-26
4.097500000000000000e+02 -6.748336936632394747e-26 -6.523269093771045958e-26
4.098333333333333144e+02 2.215173836240221227e-26 -9.117926467590538874e-26
4.099166666666666288e+02 8.984044900897118096e-26 -2.698397772740771588e-26
4.100000000000000000e+02 6.868738873075272603e-26 6.384827510305943004e-26
4.100833333333333144e+02 -2.034912029490485934e-26 9.151844566274198291e-26
4.101666666666666288e+02 -8.921721073734313958e-26 2.871346296206799843e-26
4.102500000000000000e+02 -6.974293513821140788e-26 -6.264313662546703450e-26
4.103333333333333144e+02 1.878297191622258508e-26 -9.183220029991121687e-26
4.104166666666666288e+02 8.870133578503046374e-26 -3.022102336111490267e-26
4.105000000000000000e+02 7.090507353047116373e-26 6.122929331197197458e-26
4.105833333333333144e+02 -1.696827363413115812e-26 9.210855800846312632e-26
4.106666666666666288e+02 -8.802282942059867616e-26 3.192612644400669837e-26
4.107500000000000000e+02 -7.203317146885209572e-26 -5.978243736023717459e-26
4.108333333333333144e+02 1.515013372762071000e-26 -9.235067325557450260e-26
4.109166666666666288e+02 8.731304255526737627e-26 -3.361690030242769068e-26
4.110000000000000000e+02 7.313944374435637703e-26 5.832847984755009274e-26
4.110833333333333144e+02 -1.332523620880451160e-26 9.260552008964451754e-26
4.111666666666666288e+02 -8.660568519003247827e-26 3.532218777334126419e-26
4.112500000000000000e+02 -7.424649013265784546e-26 -5.684433698275645682e-26
4.113333333333333144e+02 1.149766500644870374e-26 -9.277540328697307562e-26
4.114166666666666288e+02 8.583410766948067850e-26 -3.698192809338911909e-26
4.115000000000000000e+02 7.528843677252570729e-26 5.534010348325554230e-26
4.115833333333333144e+02 -9.673545762040458643e-27 9.291420979551411106e-26
4.116666666666666288e+02 -8.504624373720701918e-26 3.862507998245904064e-26
4.117500000000000000e+02 -7.630770661217429282e-26 -5.383031799707093696e-26
4.118333333333333144e+02 7.856264190592461672e-27 -9.303058737350536682e-26
4.119166666666666288e+02 8.435515264267730054e-26 -4.005924973601775095e-26
4.120000000000000000e+02 7.719653988608639936e-26 5.250851873540159843e-26
4.120833333333333144e+02 -6.265639255700518265e-27 9.312969526239381934e-26
4.121666666666666288e+02 -8.349017662016277543e-26 4.167769261532882359e-26
4.122500000000000000e+02 -7.815562428102421195e-26 -5.094453939812187690e-26
4.123333333333333144e+02 4.439145133438240491e-27 -9.317873332262287067e-26
4.124166666666666288e+02 8.261513312382726712e-26 -4.327568686876333033e-26
4.125000000000000000e+02 7.909187805902970163e-26 4.938234105815595028e-26
4.125833333333333144e+02 -2.611269918726933824e-27 9.318503119087551605e-26
4.126666666666666288e+02 -8.169696147953916054e-26 4.485572077808002102e-26
4.127500000000000000e+02 -8.002771454875888003e-26 -4.779580136522043741e-26
4.128333333333333144e+02 7.700113229831023234e-28 -9.319072612572713527e-26
4.129166666666666288e+02 8.077167408834481875e-26 -4.644678414519110535e-26
4.130000000000000000e+02 8.090279352234956474e-26 4.620211408668587080e-26
4.130833333333333144e+02 1.046816436149471447e-27 9.314030579286523941e-26
4.131666666666666288e+02 -7.980444517879840343e-26 4.799026443947335751e-26
4.132500000000000000e+02 -8.173853341592365467e-26 -4.457577388866900836e-26
4.133333333333333144e+02 -2.872105416123045665e-27 -9.303946806170760291e-26
4.134166666666666288e+02 7.880087222034239905e-26 -4.951211840731776053e-26
4.135000000000000000e+02 8.254430322957282849e-26 4.294103621187639043e-26
4.135833333333333144e+02 4.457461396245393747e-27 9.296120535123516015e-26
4.136666666666666288e+02 -7.794560653659561827e-26 5.084146988125941690e-26
4.137500000000000000e+02 -8.325948522284573884e-26 -4.153056953565275881e-26
4.138333333333333144e+02 -6.268740293508229040e-27 -9.281283150031914820e-26
4.139166666666666288e+02 7.688850816403547064e-26 -5.232873043976314269e-26
4.140000000000000000e+02 8.400834910069996352e-26 3.986711775193881701e-26
4.140833333333333144e+02 8.082163090433969508e-27 9.261830607929544362e-26
4.141666666666666288e+02 -7.579845471480523257e-26 5.379617577021002257e-26
4.142500000000000000e+02 -8.472343421928517930e-26 -3.818523585547236215e-26
4.143333333333333144e+02 -9.887823482006535055e-27 -9.239745855907391505e-26
4.144166666666666288e+02 7.472020252078100890e-26 -5.527231883481516493e-26
4.145000000000000000e+02 8.545181758036459926e-26 3.650952707878224115e-26
4.145833333333333144e+02 1.170763526730779563e-26 9.216692012448286453e-26
4.146666666666666288e+02 -7.358318806847360893e-26 5.669396664972478510e-26
4.147500000000000000e+02 -8.610370343937420590e-26 -3.481027853026874787e-26
4.148333333333333144e+02 -1.350294709017950440e-26 -9.187064658520110772e-26
4.149166666666666288e+02 7.242041339043440035e-26 -5.809303943634315466e-26
4.150000000000000000e+02 8.673051699799796424e-26 3.311181900752051625e-26
4.150833333333333144e+02 1.528474371508635580e-26 9.155309838939713800e-26
4.151666666666666288e+02 -7.124012733326776338e-26 5.947040968934007872e-26
4.152500000000000000e+02 -8.727126373152789851e-26 -3.161930393600447475e-26
4.153333333333333144e+02 -1.684678821265672184e-26 -9.126527491555032605e-26
4.154166666666666288e+02 7.020780338897256337e-26 -6.067264331828174289e-26
4.155000000000000000e+02 8.783079247784534796e-26 2.988691299054414174e-26
4.155833333333333144e+02 1.862403047952547413e-26 9.087255485404635954e-26
4.156666666666666288e+02 -6.898462236100797097e-26 6.200825035026799446e-26
4.157500000000000000e+02 -8.836477706107948530e-26 -2.815691038359692018e-26
4.158333333333333144e+02 -2.038613989521887485e-26 -9.045896441251669621e-26
4.159166666666666288e+02 6.772374888615982274e-26 -6.331836668400035702e-26
4.160000000000000000e+02 8.885784445500004889e-26 2.640714279939380665e-26
4.160833333333333144e+02 2.216557751763406304e-26 9.003014403885170484e-26
4.161666666666666288e+02 -6.644869874495049772e-26 6.463698012717656820e-26
4.162500000000000000e+02 -8.935099149621275719e-26 -2.464110237017318944e-26
4.163333333333333144e+02 -2.391141998058660063e-26 -8.954553180372537812e-26
4.164166666666666288e+02 6.515456274491902659e-26 -6.589763109793282308e-26
4.165000000000000000e+02 8.978446700850042994e-26 2.288775601362983776e-26
4.165833333333333144e+02 2.564874049285646373e-26 8.902109585502113473e-26
4.166666666666666288e+02 -6.382422677903182903e-26 6.713138881250720954e-26
4.167500000000000000e+02 -9.017656581619011364e-26 -2.111664004271319499e-26
4.168333333333333144e+02 -2.737480314197048869e-26 -8.846436658412764597e-26
4.169166666666666288e+02 6.266800645917755280e-26 -6.820719099946627380e-26
4.170000000000000000e+02 9.052870618337791734e-26 1.958541789326344950e-26
4.170833333333333144e+02 2.887476828183050512e-26 8.799409139334108501e-26
4.171666666666666288e+02 -6.130109385159989401e-26 6.939613219915345747e-26
4.172500000000000000e+02 -9.085555339561188366e-26 -1.779445842607110499e-26
4.173333333333333144e+02 -3.058496025320320654e-26 -8.737098773040715121e-26
4.174166666666666288e+02 5.990546812321489726e-26 -7.055669332879382077e-26
4.175000000000000000e+02 9.115149462842375083e-26 1.600398960716227563e-26
4.175833333333333144e+02 3.227913182339863052e-26 8.672150019321495918e-26
4.176666666666666288e+02 -5.850248635431899054e-26 7.169162247277489234e-26
4.177500000000000000e+02 -9.145722044814232249e-26 -1.421387469988055191e-26
4.178333333333333144e+02 -3.397754366761230671e-26 -8.608070438310997872e-26
4.179166666666666288e+02 5.707820887652224964e-26 -7.283110654730475960e-26
4.180000000000000000e+02 9.168475190630816251e-26 1.241596637175201650e-26
4.180833333333333144e+02 3.564357163649450133e-26 8.536844096819116141e-26
4.181666666666666288e+02 -5.561566396061462778e-26 7.390784435356084066e-26
4.182500000000000000e+02 -9.187453227393218015e-26 -1.061011813969516131e-26
4.183333333333333144e+02 -3.729225993638744735e-26 -8.463206530653801534e-26
4.184166666666666288e+02 5.415345782912512026e-26 -7.495845944524431128e-26
4.185000000000000000e+02 9.204187948340948318e-26 8.817885851040849227e-27
4.185833333333333144e+02 3.872962350292834647e-26 8.398585627594527961e-26
4.186666666666666288e+02 -5.286868000841761498e-26 7.587272262642523097e-26
4.187500000000000000e+02 -9.218158656036701563e-26 -7.246278852090327208e-27
4.188333333333333144e+02 -4.035550243541006986e-26 -8.318412970074449078e-26
4.189166666666666288e+02 5.135539084412904977e-26 -7.687020745318477806e-26
4.190000000000000000e+02 9.228581000526262062e-26 5.447149740114002458e-27
4.190833333333333144e+02 4.196011344793262333e-26 8.236482366077454622e-26
4.191666666666666288e+02 -4.983160983595462372e-26 7.783920749471027911e-26
4.192500000000000000e+02 -9.234313770832044221e-26 -3.632570480327536274e-27
4.193333333333333144e+02 -4.355449760097449025e-26 -8.149724783659869850e-26
4.194166666666666288e+02 4.829252763162343914e-26 -7.881224150160710880e-26
4.195000000000000000e+02 9.240478645254434990e-26 1.813330561425718185e-27
4.195833333333333144e+02 4.515488974194367415e-26 8.063119330755305565e-26
4.196666666666666288e+02 -4.674103753023509075e-26 7.972250621873807974e-26
4.197500000000000000e+02 -9.240592513077470541e-26 -1.497930693438792561e-29
4.198333333333333144e+02 -4.670674810442274435e-26 -7.972335153667949714e-26
4.199166666666666288e+02 4.516047465296413128e-26 -8.060004764595243628e-26
4.200000000000000000e+02 9.236424025230912863e-26 -1.792049975932281795e-27
4.200833333333333144e+02 4.824461723353466790e-26 7.877419915577949500e-26
4.201666666666666288e+02 -4.355840986180388660e-26 8.144551769501907044e-26
4.202500000000000000e+02 -9.232260452134440326e-26 3.369458941628412175e-27
4.203333333333333144e+02 -4.958116828408167586e-26 -7.795317401328629314e-26
4.204166666666666288e+02 4.217975427328057409e-26 -8.218575229565522441e-26
4.205000000000000000e+02 9.222584771625733827e-26 -5.165972447288683087e-27
4.205833333333333144e+02 5.108629460239810655e-26 7.694916602020004515e-26
4.206666666666666288e+02 -4.055295047345301371e-26 8.297683932387858642e-26
4.207500000000000000e+02 -9.208618937396698383e-26 6.969214402198645916e-27
4.208333333333333144e+02 -5.257138362318833249e-26 -7.591738212432880514e-26
4.209166666666666288e+02 3.891230763502214573e-26 -8.373660545986266855e-26
4.210000000000000000e+02 9.192144291651405627e-26 -8.758723395939237827e-27
4.210833333333333144e+02 5.405965375606574529e-26 7.489340364166313340e-26
4.211666666666666288e+02 -3.727114258310052358e-26 8.450071376785629143e-26
4.212500000000000000e+02 -9.174221903439680597e-26 1.057018246201104910e-26
4.213333333333333144e+02 -5.550374562983692004e-26 -7.380092386276637077e-26
4.214166666666666288e+02 3.560478210290438881e-26 -8.519650239093294268e-26
4.215000000000000000e+02 9.150035975190851932e-26 -1.235940015826210689e-26
4.215833333333333144e+02 5.692509812434438531e-26 7.268805623379587386e-26
4.216666666666666288e+02 -3.393927634728799158e-26 8.586336215692485278e-26
4.217500000000000000e+02 -9.123388761843226096e-26 1.413313289549516589e-26
4.218333333333333144e+02 -5.832049849707692705e-26 -7.156176846455368453e-26
4.219166666666666288e+02 3.247728199122704360e-26 -8.643867200240746360e-26
4.220000000000000000e+02 9.099129000868152154e-26 -1.568638308016866200e-26
4.220833333333333144e+02 5.953892468021533191e-26 7.056682497459725407e-26
4.221666666666666288e+02 -3.076861302761078459e-26 8.704110793032180027e-26
4.222500000000000000e+02 -9.064745860230116355e-26 1.746491606897547798e-26
4.223333333333333144e+02 -6.089595214876306604e-26 -6.938404982776518397e-26
4.224166666666666288e+02 2.906824903725380533e-26 -8.761648482403295345e-26
4.225000000000000000e+02 9.028442902312675124e-26 -1.922249604196529625e-26
4.225833333333333144e+02 6.223215740358435860e-26 6.816989636009942287e-26
4.226666666666666288e+02 -2.734548807162296672e-26 8.815563994516662238e-26
4.227500000000000000e+02 -8.991075659987454415e-26 2.099713632268653131e-26
4.228333333333333144e+02 -6.357413153374224453e-26 -6.695080757333893862e-26
4.229166666666666288e+02 2.561577967155313186e-26 -8.869719249277506664e-26
4.230000000000000000e+02 8.948138800499516047e-26 -2.273772585395847957e-26
4.230833333333333144e+02 6.485862213085876747e-26 6.570071940590245660e-26
4.231666666666666288e+02 -2.388264334134037294e-26 8.917039145921425503e-26
4.232500000000000000e+02 -8.900423380772359667e-26 2.448113390904990761e-26
4.233333333333333144e+02 -6.612152060797697649e-26 -6.440796649131431067e-26
4.234166666666666288e+02 2.213469207012938367e-26 -8.960960303008984529e-26
4.235000000000000000e+02 8.849977120588916194e-26 -2.621109928574268445e-26
4.235833333333333144e+02 6.721784059145744221e-26 6.328487549536911814e-26
4.236666666666666288e+02 -2.062310711677807701e-26 8.999199955130374897e-26
4.237500000000000000e+02 -8.806542929457903532e-26 2.770949860191140375e-26
4.238333333333333144e+02 -6.843300992840327619e-26 -6.196567156514291387e-26
4.239166666666666288e+02 1.885839805098636927e-26 -9.036973355099771263e-26
4.240000000000000000e+02 8.749943784799330208e-26 -2.942285367592779941e-26
4.240833333333333144e+02 6.962511032689896757e-26 6.061146193248982368e-26
4.241666666666666288e+02 -1.708227374539786669e-26 9.071027057039711356e-26
4.242500000000000000e+02 -8.689555708322941247e-26 3.112723956578479815e-26
4.243333333333333144e+02 -7.078755171774990579e-26 -5.924184126501750438e-26
4.244166666666666288e+02 1.531732313377636368e-26 -9.105960994643018923e-26
4.245000000000000000e+02 8.630493177113724529e-26 -3.282609307093540737e-26
4.245833333333333144e+02 7.195711456885737966e-26 5.786111540046088612e-26
4.246666666666666288e+02 -1.353655615128816334e-26 9.133541848570060978e-26
4.247500000000000000e+02 -8.564289449915728302e-26 3.450180027504490975e-26
4.248333333333333144e+02 -7.306820547083201696e-26 -5.644306894532756382e-26
4.249166666666666288e+02 1.175163101181692559e-26 -9.157731910181096233e-26
4.250000000000000000e+02 8.495932425808100516e-26 -3.615543608225635407e-26
4.250833333333333144e+02 7.414922453226056762e-26 5.501760314462073316e-26
4.251666666666666288e+02 -9.970517568064689057e-27 9.178545505238900302e-26
4.252500000000000000e+02 -8.434391484531825908e-26 3.760276146833737285e-26
4.253333333333333144e+02 -7.508762750019436042e-26 -5.375428472921838065e-26
4.254166666666666288e+02 8.410229515450300406e-27 -9.196072173531439606e-26
4.255000000000000000e+02 8.359106395804116066e-26 -3.924145410569956974e-26
4.255833333333333144e+02 7.612087999234415770e-26 5.227657859324128894e-26
4.256666666666666288e+02 -6.625323466775770748e-27 9.210977951320049890e-26
4.257500000000000000e+02 -8.281749480527090540e-26 4.085654583279251345e-26
4.258333333333333144e+02 -7.712315398768100295e-26 -5.079293207186030747e-26
4.259166666666666288e+02 4.826702317996051392e-27 -9.222002717772046424e-26
4.260000000000000000e+02 8.200357934345777619e-26 -4.246399191677103772e-26
4.260833333333333144e+02 7.813105796583949278e-26 4.929170160270371116e-26
4.261666666666666288e+02 -3.017627713565324998e-27 9.232644706172559833e-26
4.262500000000000000e+02 -8.118113167552230695e-26 4.407827566777951000e-26
4.263333333333333144e+02 -7.907350198308669425e-26 -4.776585742749201679e-26
4.264166666666666288e+02 1.229757314505250566e-27 -9.237256323284332053e-26
4.265000000000000000e+02 8.031725922378165991e-26 -4.564390876907961153e-26
4.265833333333333144e+02 7.998941019897605055e-26 4.621652768383720237e-26
4.266666666666666288e+02 5.698084693914482902e-28 9.237971590389308608e-26
4.267500000000000000e+02 -7.941392522603170660e-26 4.720007631909418686e-26
4.268333333333333144e+02 -8.087542784705471107e-26 -4.465069628052547606e-26
4.269166666666666288e+02 -2.137287479245883530e-27 -9.237827320795482946e-26
4.270000000000000000e+02 7.863017733915998838e-26 -4.854494541089033757e-26
4.270833333333333144e+02 8.164012440032753764e-26 4.329383666442478889e-26
4.271666666666666288e+02 3.931126930545194648e-27 9.232192513701283652e-26
4.272500000000000000e+02 -7.766462145932308116e-26 5.007173223732050446e-26
4.273333333333333144e+02 -8.246929638896757278e-26 -4.168915241454518801e-26
4.274166666666666288e+02 -5.730208506507314194e-27 -9.223096935009133614e-26
4.275000000000000000e+02 7.667687031580127192e-26 -5.157789693991384827e-26
4.275833333333333144e+02 8.326949920302613902e-26 4.007574586255394002e-26
4.276666666666666288e+02 7.514850762149010330e-27 9.211107615905990710e-26
4.277500000000000000e+02 -7.569681258586865486e-26 5.308070874243067703e-26
4.278333333333333144e+02 -8.407042185147614943e-26 -3.847087468185506003e-26
4.279166666666666288e+02 -9.315657771941470904e-27 -9.198562462306003927e-26
4.280000000000000000e+02 7.465310655672574794e-26 -5.454686478665780392e-26
4.280833333333333144e+02 8.480783499499068068e-26 3.682941172221542863e-26
4.281666666666666288e+02 1.110853404255013034e-26 9.178709363377795677e-26
4.282500000000000000e+02 -7.357566300879097693e-26 5.599328565169878566e-26
4.283333333333333144e+02 -8.551002465389113990e-26 -3.518155334121721387e-26
4.284166666666666288e+02 -1.288098754033697282e-26 -9.156502244991255938e-26
4.285000000000000000e+02 7.248819812766950877e-26 -5.741009127501366993e-26
4.285833333333333144e+02 8.611604012566674393e-26 3.373648886973053008e-26
4.286666666666666288e+02 1.443520436862859144e-26 9.135744850255686956e-26
4.287500000000000000e+02 -7.152293485040143974e-26 5.864708712826183623e-26
4.288333333333333144e+02 -8.676361652543736244e-26 -3.205550468179796399e-26
4.289166666666666288e+02 -1.621276203594611078e-26 -9.106653221467737280e-26
4.290000000000000000e+02 7.038412769545633912e-26 -6.002654455764628419e-26
4.290833333333333144e+02 8.737801527604801016e-26 3.037581733444231142e-26
4.291666666666666288e+02 1.797595133965410442e-26 9.074209304778624508e-26
4.292500000000000000e+02 -6.920239584927725837e-26 6.139066616644619930e-26
4.293333333333333144e+02 -8.795759366676662001e-26 -2.866682622049486396e-26
4.294166666666666288e+02 -1.975082629912573429e-26 -9.041654186553611411e-26
4.295000000000000000e+02 6.802457891175270601e-26 -6.275719635851165243e-26
4.295833333333333144e+02 8.854115587453831298e-26 2.696018911868498269e-26
4.296666666666666288e+02 2.149552738822155335e-26 9.003052995621415742e-26
4.297500000000000000e+02 -6.680968986960122661e-26 6.406720532632437507e-26
4.298333333333333144e+02 -8.905719671070178480e-26 -2.524996137145228442e-26
4.299166666666666288e+02 -2.324302838498731998e-26 -8.960538890028796441e-26
4.300000000000000000e+02 6.555967477238924756e-26 -6.535998928641261404e-26
4.300833333333333144e+02 8.954076491073509094e-26 2.351810777948007959e-26
4.301666666666666288e+02 2.498476075028002837e-26 8.914153107846845041e-26
4.302500000000000000e+02 -6.445590265947345131e-26 6.647879336059567375e-26
4.303333333333333144e+02 -8.994823721817981590e-26 -2.201189516537024751e-26
4.304166666666666288e+02 -2.648809890291234391e-26 -8.873719866576159590e-26
4.305000000000000000e+02 6.316966985452253762e-26 -6.772162883479009205e-26
4.305833333333333144e+02 9.037053696821929519e-26 2.026139348236580250e-26
4.306666666666666288e+02 2.821178932693585317e-26 8.821677923917004379e-26
4.307500000000000000e+02 -6.184946971205839505e-26 6.894570886450405133e-26
4.308333333333333144e+02 -9.075934384596995008e-26 -1.850369946606294304e-26
4.309166666666666288e+02 -2.992475982188714723e-26 -8.766382964141859522e-26
4.310000000000000000e+02 6.051755308346670980e-26 -7.013778308473070054e-26
4.310833333333333144e+02 9.114867680904205893e-26 1.675545800896102155e-26
4.311666666666666288e+02 3.163222767558735532e-26 8.711002641467862199e-26
4.312500000000000000e+02 -5.916589401302609616e-26 7.133696772559474656e-26
4.313333333333333144e+02 -9.146578592182749827e-26 -1.498005708302335678e-26
4.314166666666666288e+02 -3.332151678852395272e-26 -8.649225031182866477e-26
4.315000000000000000e+02 5.777908693236392214e-26 -7.248217195578555402e-26
4.315833333333333144e+02 9.175288698532998408e-26 1.320475866192870285e-26
4.316666666666666288e+02 3.498751692971617144e-26 8.584918818667857514e-26
4.317500000000000000e+02 -5.638219569675357995e-26 7.359437461987844025e-26
4.318333333333333144e+02 -9.200628784933465516e-26 -1.143747018932244121e-26
4.319166666666666288e+02 -3.644451471727624844e-26 -8.527114755101095702e-26
4.320000000000000000e+02 5.514619545541594186e-26 -7.456007002690151867e-26
4.320833333333333144e+02 9.221499915838219190e-26 9.881835723016361118e-27
4.321666666666666288e+02 3.810199048951410176e-26 8.455515610474680916e-26
4.322500000000000000e+02 -5.369070682905088257e-26 7.562814066610650839e-26
4.323333333333333144e+02 -9.240133535952612166e-26 -8.098805368628760136e-27
4.324166666666666288e+02 -3.973215912883959031e-26 -8.382081079319047435e-26
4.325000000000000000e+02 5.223315747129507981e-26 -7.666328475165697801e-26
4.325833333333333144e+02 9.255703357720288895e-26 6.305587224932528082e-27
4.326666666666666288e+02 4.135797198226959980e-26 8.304877881445820607e-26
4.327500000000000000e+02 -5.076236495475333140e-26 7.770529868914400222e-26
4.328333333333333144e+02 -9.271257400686262765e-26 -4.510177186641708367e-27
4.329166666666666288e+02 -4.298538375092034647e-26 -8.227554426307867581e-26
4.330000000000000000e+02 4.926702256998054176e-26 -7.868331212414418573e-26
4.330833333333333144e+02 9.280043711050329846e-26 2.725763527202999021e-27
4.331666666666666288e+02 4.457092898898568912e-26 8.144293667891659865e-26
4.332500000000000000e+02 -4.773602514015699326e-26 7.963579050319268056e-26
4.333333333333333144e+02 -9.284834430334306822e-26 -9.234707088300485353e-28
4.334166666666666288e+02 -4.614836254176899775e-26 -8.057971244677362390e-26
4.335000000000000000e+02 4.619397247978082321e-26 -8.056044207127978133e-26
4.335833333333333144e+02 9.288006331511165500e-26 -6.444356493397685576e-28
4.336666666666666288e+02 4.750801240669856889e-26 7.982127363063898960e-26
4.337500000000000000e+02 -4.485139341621484396e-26 8.135071938245066862e-26
4.338333333333333144e+02 -9.286990475028695027e-26 2.433233575911367532e-27
4.339166666666666288e+02 -4.905629700144852826e-26 -7.890110915769431453e-26
4.340000000000000000e+02 4.327493316078754110e-26 -8.222142992062347093e-26
4.340833333333333144e+02 9.282430684061724432e-26 -4.233445661555819896e-27
4.341666666666666288e+02 5.058759315524694622e-26 7.794530635669535157e-26
4.342500000000000000e+02 -4.167631058854347084e-26 8.305943394447154430e-26
4.343333333333333144e+02 -9.274063750042217040e-26 6.023871534115383078e-27
4.344166666666666288e+02 -5.210844958750295851e-26 -7.700208635066963322e-26
4.345000000000000000e+02 4.009394949490964139e-26 -8.389455318204652116e-26
4.345833333333333144e+02 9.265979669317125568e-26 -7.823296647677846884e-27
4.346666666666666288e+02 5.360012758487326904e-26 7.599540279262132488e-26
4.347500000000000000e+02 -3.847145404222510628e-26 8.467270570214820850e-26
4.348333333333333144e+02 -9.251108345327003033e-26 9.616449709831528888e-27
4.349166666666666288e+02 -5.507204158271970425e-26 -7.496075971971347135e-26
4.350000000000000000e+02 3.684629446091440013e-26 -8.541496906396675690e-26
4.350833333333333144e+02 9.232993824551595642e-26 -1.139371919433970643e-26
4.351666666666666288e+02 5.651440994012049454e-26 7.389942972966577708e-26
4.352500000000000000e+02 -3.540607841737226433e-26 8.604937249339468551e-26
